-1.452125, -10983053.900498
-1.452311, -10987910.066085
-1.452497, -10992771.353936
-1.452683, -10997637.762943
-1.452868, -11002509.291994
-1.453054, -11007385.939969
-1.453240, -11012267.705746
-1.453425, -11017154.588197
-1.453611, -11022046.586188
-1.453796, -11026943.698581
-1.453982, -11031845.924232
-1.454167, -11036753.261994
-1.454353, -11041665.710713
-1.454538, -11046583.269231
-1.454723, -11051505.936385
-1.454909, -11056433.711006
-1.455094, -11061366.591921
-1.455279, -11066304.577953
-1.455464, -11071247.667917
-1.455649, -11076195.860626
-1.455834, -11081149.154888
-1.456019, -11086107.549503
-1.456204, -11091071.043269
-1.456389, -11096039.634978
-1.456574, -11101013.323417
-1.456759, -11105992.107368
-1.456944, -11110975.985610
-1.457129, -11115964.956914
-1.457314, -11120959.020047
-1.457498, -11125958.173773
-1.457683, -11130962.416849
-1.457868, -11135971.748028
-1.458052, -11140986.166057
-1.458237, -11146005.669680
-1.458421, -11151030.257635
-1.458606, -11156059.928654
-1.458790, -11161094.681467
-1.458975, -11166134.514798
-1.459159, -11171179.427363
-1.459343, -11176229.417878
-1.459528, -11181284.485051
-1.459712, -11186344.627587
-1.459896, -11191409.844184
-1.460080, -11196480.133537
-1.460264, -11201555.494335
-1.460448, -11206635.925264
-1.460632, -11211721.425003
-1.460816, -11216811.992227
-1.461000, -11221907.625607
-1.461184, -11227008.323808
-1.461368, -11232114.085491
-1.461552, -11237224.909312
-1.461736, -11242340.793921
-1.461920, -11247461.737966
-1.462103, -11252587.740088
-1.462287, -11257718.798923
-1.462471, -11262854.913104
-1.462654, -11267996.081259
-1.462838, -11273142.302008
-1.463021, -11278293.573971
-1.463205, -11283449.895760
-1.463388, -11288611.265985
-1.463571, -11293777.683247
-1.463755, -11298949.146147
-1.463938, -11304125.653278
-1.464121, -11309307.203230
-1.464305, -11314493.794587
-1.464488, -11319685.425931
-1.464671, -11324882.095835
-1.464854, -11330083.802871
-1.465037, -11335290.545604
-1.465220, -11340502.322597
-1.465403, -11345719.132406
-1.465586, -11350940.973582
-1.465769, -11356167.844673
-1.465952, -11361399.744222
-1.466135, -11366636.670767
-1.466317, -11371878.622841
-1.466500, -11377125.598973
-1.466683, -11382377.597687
-1.466865, -11387634.617503
-1.467048, -11392896.656936
-1.467231, -11398163.714496
-1.467413, -11403435.788689
-1.467596, -11408712.878016
-1.467778, -11413994.980973
-1.467960, -11419282.096053
-1.468143, -11424574.221742
-1.468325, -11429871.356525
-1.468507, -11435173.498879
-1.468690, -11440480.647277
-1.468872, -11445792.800190
-1.469054, -11451109.956081
-1.469236, -11456432.113411
-1.469418, -11461759.270635
-1.469600, -11467091.426206
-1.469782, -11472428.578568
-1.469964, -11477770.726164
-1.470146, -11483117.867432
-1.470328, -11488470.000805
-1.470510, -11493827.124711
-1.470691, -11499189.237574
-1.470873, -11504556.337815
-1.471055, -11509928.423848
-1.471236, -11515305.494084
-1.471418, -11520687.546930
-1.471599, -11526074.580786
-1.471781, -11531466.594051
-1.471962, -11536863.585117
-1.472144, -11542265.552373
-1.472325, -11547672.494204
-1.472507, -11553084.408988
-1.472688, -11558501.295100
-1.472869, -11563923.150913
-1.473050, -11569349.974793
-1.473232, -11574781.765101
-1.473413, -11580218.520195
-1.473594, -11585660.238429
-1.473775, -11591106.918151
-1.473956, -11596558.557707
-1.474137, -11602015.155437
-1.474318, -11607476.709676
-1.474499, -11612943.218757
-1.474680, -11618414.681006
-1.474860, -11623891.094747
-1.475041, -11629372.458298
-1.475222, -11634858.769974
-1.475403, -11640350.028084
-1.475583, -11645846.230936
-1.475764, -11651347.376829
-1.475944, -11656853.464062
-1.476125, -11662364.490928
-1.476305, -11667880.455714
-1.476486, -11673401.356706
-1.476666, -11678927.192184
-1.476846, -11684457.960423
-1.477027, -11689993.659696
-1.477207, -11695534.288270
-1.477387, -11701079.844409
-1.477567, -11706630.326371
-1.477747, -11712185.732411
-1.477927, -11717746.060781
-1.478108, -11723311.309726
-1.478288, -11728881.477489
-1.478467, -11734456.562308
-1.478647, -11740036.562418
-1.478827, -11745621.476047
-1.479007, -11751211.301423
-1.479187, -11756806.036765
-1.479367, -11762405.680293
-1.479546, -11768010.230219
-1.479726, -11773619.684752
-1.479906, -11779234.042097
-1.480085, -11784853.300456
-1.480265, -11790477.458025
-1.480444, -11796106.512998
-1.480624, -11801740.463562
-1.480803, -11807379.307903
-1.480982, -11813023.044201
-1.481162, -11818671.670632
-1.481341, -11824325.185370
-1.481520, -11829983.586583
-1.481699, -11835646.872434
-1.481878, -11841315.041085
-1.482057, -11846988.090692
-1.482236, -11852666.019407
-1.482415, -11858348.825379
-1.482594, -11864036.506752
-1.482773, -11869729.061666
-1.482952, -11875426.488258
-1.483131, -11881128.784660
-1.483310, -11886835.949001
-1.483489, -11892547.979406
-1.483667, -11898264.873994
-1.483846, -11903986.630883
-1.484025, -11909713.248186
-1.484203, -11915444.724010
-1.484382, -11921181.056462
-1.484560, -11926922.243642
-1.484739, -11932668.283647
-1.484917, -11938419.174570
-1.485095, -11944174.914501
-1.485274, -11949935.501526
-1.485452, -11955700.933725
-1.485630, -11961471.209177
-1.485808, -11967246.325955
-1.485986, -11973026.282130
-1.486165, -11978811.075767
-1.486343, -11984600.704930
-1.486521, -11990395.167677
-1.486699, -11996194.462062
-1.486876, -12001998.586136
-1.487054, -12007807.537948
-1.487232, -12013621.315539
-1.487410, -12019439.916951
-1.487588, -12025263.340218
-1.487765, -12031091.583372
-1.487943, -12036924.644443
-1.488121, -12042762.521455
-1.488298, -12048605.212429
-1.488476, -12054452.715382
-1.488653, -12060305.028327
-1.488831, -12066162.149274
-1.489008, -12072024.076229
-1.489185, -12077890.807195
-1.489363, -12083762.340170
-1.489540, -12089638.673150
-1.489717, -12095519.804125
-1.489894, -12101405.731084
-1.490071, -12107296.452010
-1.490248, -12113191.964884
-1.490426, -12119092.267682
-1.490603, -12124997.358378
-1.490779, -12130907.234942
-1.490956, -12136821.895339
-1.491133, -12142741.337532
-1.491310, -12148665.559479
-1.491487, -12154594.559135
-1.491664, -12160528.334453
-1.491840, -12166466.883380
-1.492017, -12172410.203861
-1.492193, -12178358.293836
-1.492370, -12184311.151244
-1.492547, -12190268.774017
-1.492723, -12196231.160087
-1.492899, -12202198.307380
-1.493076, -12208170.213820
-1.493252, -12214146.877327
-1.493428, -12220128.295816
-1.493605, -12226114.467200
-1.493781, -12232105.389390
-1.493957, -12238101.060292
-1.494133, -12244101.477807
-1.494309, -12250106.639834
-1.494485, -12256116.544270
-1.494661, -12262131.189007
-1.494837, -12268150.571933
-1.495013, -12274174.690935
-1.495189, -12280203.543893
-1.495365, -12286237.128687
-1.495540, -12292275.443191
-1.495716, -12298318.485278
-1.495892, -12304366.252817
-1.496067, -12310418.743671
-1.496243, -12316475.955704
-1.496418, -12322537.886774
-1.496594, -12328604.534736
-1.496769, -12334675.897441
-1.496945, -12340751.972738
-1.497120, -12346832.758473
-1.497295, -12352918.252487
-1.497471, -12359008.452619
-1.497646, -12365103.356705
-1.497821, -12371202.962576
-1.497996, -12377307.268061
-1.498171, -12383416.270987
-1.498346, -12389529.969175
-1.498521, -12395648.360444
-1.498696, -12401771.442611
-1.498871, -12407899.213488
-1.499046, -12414031.670885
-1.499221, -12420168.812608
-1.499396, -12426310.636460
-1.499570, -12432457.140241
-1.499745, -12438608.321748
-1.499920, -12444764.178774
-1.500094, -12450924.709111
-1.500269, -12457089.910545
-1.500443, -12463259.780860
-1.500618, -12469434.317839
-1.500792, -12475613.519258
-1.500966, -12481797.382892
-1.501141, -12487985.906514
-1.501315, -12494179.087892
-1.501489, -12500376.924792
-1.501663, -12506579.414976
-1.501838, -12512786.556204
-1.502012, -12518998.346232
-1.502186, -12525214.782813
-1.502360, -12531435.863699
-1.502534, -12537661.586636
-1.502708, -12543891.949368
-1.502881, -12550126.949638
-1.503055, -12556366.585183
-1.503229, -12562610.853738
-1.503403, -12568859.753037
-1.503576, -12575113.280809
-1.503750, -12581371.434779
-1.503924, -12587634.212672
-1.504097, -12593901.612208
-1.504271, -12600173.631104
-1.504444, -12606450.267076
-1.504618, -12612731.517835
-1.504791, -12619017.381090
-1.504964, -12625307.854548
-1.505137, -12631602.935910
-1.505311, -12637902.622878
-1.505484, -12644206.913149
-1.505657, -12650515.804417
-1.505830, -12656829.294374
-1.506003, -12663147.380709
-1.506176, -12669470.061107
-1.506349, -12675797.333253
-1.506522, -12682129.194826
-1.506695, -12688465.643503
-1.506868, -12694806.676961
-1.507040, -12701152.292869
-1.507213, -12707502.488899
-1.507386, -12713857.262716
-1.507559, -12720216.611984
-1.507731, -12726580.534363
-1.507904, -12732949.027513
-1.508076, -12739322.089088
-1.508249, -12745699.716741
-1.508421, -12752081.908122
-1.508593, -12758468.660879
-1.508766, -12764859.972656
-1.508938, -12771255.841095
-1.509110, -12777656.263835
-1.509282, -12784061.238514
-1.509455, -12790470.762764
-1.509627, -12796884.834217
-1.509799, -12803303.450502
-1.509971, -12809726.609246
-1.510143, -12816154.308070
-1.510314, -12822586.544596
-1.510486, -12829023.316443
-1.510658, -12835464.621225
-1.510830, -12841910.456557
-1.511002, -12848360.820047
-1.511173, -12854815.709305
-1.511345, -12861275.121935
-1.511517, -12867739.055541
-1.511688, -12874207.507722
-1.511860, -12880680.476077
-1.512031, -12887157.958200
-1.512202, -12893639.951684
-1.512374, -12900126.454119
-1.512545, -12906617.463094
-1.512716, -12913112.976192
-1.512888, -12919612.990998
-1.513059, -12926117.505091
-1.513230, -12932626.516049
-1.513401, -12939140.021448
-1.513572, -12945658.018860
-1.513743, -12952180.505856
-1.513914, -12958707.480004
-1.514085, -12965238.938869
-1.514256, -12971774.880016
-1.514426, -12978315.301005
-1.514597, -12984860.199394
-1.514768, -12991409.572739
-1.514939, -12997963.418596
-1.515109, -13004521.734513
-1.515280, -13011084.518042
-1.515450, -13017651.766729
-1.515621, -13024223.478118
-1.515791, -13030799.649751
-1.515962, -13037380.279168
-1.516132, -13043965.363906
-1.516302, -13050554.901502
-1.516472, -13057148.889487
-1.516643, -13063747.325392
-1.516813, -13070350.206747
-1.516983, -13076957.531076
-1.517153, -13083569.295905
-1.517323, -13090185.498754
-1.517493, -13096806.137143
-1.517663, -13103431.208590
-1.517833, -13110060.710609
-1.518003, -13116694.640714
-1.518172, -13123332.996414
-1.518342, -13129975.775219
-1.518512, -13136622.974634
-1.518681, -13143274.592165
-1.518851, -13149930.625312
-1.519021, -13156591.071577
-1.519190, -13163255.928455
-1.519360, -13169925.193444
-1.519529, -13176598.864037
-1.519698, -13183276.937725
-1.519868, -13189959.411997
-1.520037, -13196646.284341
-1.520206, -13203337.552241
-1.520375, -13210033.213181
-1.520545, -13216733.264642
-1.520714, -13223437.704103
-1.520883, -13230146.529041
-1.521052, -13236859.736930
-1.521221, -13243577.325244
-1.521390, -13250299.291453
-1.521558, -13257025.633026
-1.521727, -13263756.347430
-1.521896, -13270491.432130
-1.522065, -13277230.884589
-1.522233, -13283974.702268
-1.522402, -13290722.882626
-1.522571, -13297475.423119
-1.522739, -13304232.321203
-1.522908, -13310993.574331
-1.523076, -13317759.179955
-1.523244, -13324529.135523
-1.523413, -13331303.438483
-1.523581, -13338082.086281
-1.523749, -13344865.076359
-1.523918, -13351652.406161
-1.524086, -13358444.073126
-1.524254, -13365240.074691
-1.524422, -13372040.408294
-1.524590, -13378845.071367
-1.524758, -13385654.061345
-1.524926, -13392467.375658
-1.525094, -13399285.011734
-1.525261, -13406106.967000
-1.525429, -13412933.238883
-1.525597, -13419763.824804
-1.525765, -13426598.722187
-1.525932, -13433437.928451
-1.526100, -13440281.441015
-1.526268, -13447129.257294
-1.526435, -13453981.374703
-1.526602, -13460837.790656
-1.526770, -13467698.502563
-1.526937, -13474563.507835
-1.527105, -13481432.803879
-1.527272, -13488306.388101
-1.527439, -13495184.257906
-1.527606, -13502066.410696
-1.527773, -13508952.843873
-1.527940, -13515843.554835
-1.528108, -13522738.540982
-1.528275, -13529637.799708
-1.528441, -13536541.328409
-1.528608, -13543449.124478
-1.528775, -13550361.185305
-1.528942, -13557277.508280
-1.529109, -13564198.090792
-1.529275, -13571122.930227
-1.529442, -13578052.023970
-1.529609, -13584985.369404
-1.529775, -13591922.963911
-1.529942, -13598864.804871
-1.530108, -13605810.889663
-1.530275, -13612761.215664
-1.530441, -13619715.780250
-1.530607, -13626674.580795
-1.530774, -13633637.614671
-1.530940, -13640604.879250
-1.531106, -13647576.371901
-1.531272, -13654552.089992
-1.531438, -13661532.030891
-1.531605, -13668516.191961
-1.531771, -13675504.570567
-1.531937, -13682497.164072
-1.532102, -13689493.969836
-1.532268, -13696494.985218
-1.532434, -13703500.207576
-1.532600, -13710509.634268
-1.532766, -13717523.262648
-1.532931, -13724541.090070
-1.533097, -13731563.113886
-1.533263, -13738589.331448
-1.533428, -13745619.740106
-1.533594, -13752654.337206
-1.533759, -13759693.120098
-1.533924, -13766736.086125
-1.534090, -13773783.232633
-1.534255, -13780834.556964
-1.534420, -13787890.056460
-1.534586, -13794949.728462
-1.534751, -13802013.570308
-1.534916, -13809081.579336
-1.535081, -13816153.752883
-1.535246, -13823230.088283
-1.535411, -13830310.582872
-1.535576, -13837395.233981
-1.535741, -13844484.038941
-1.535905, -13851576.995084
-1.536070, -13858674.099738
-1.536235, -13865775.350231
-1.536400, -13872880.743889
-1.536564, -13879990.278038
-1.536729, -13887103.950002
-1.536894, -13894221.757103
-1.537058, -13901343.696664
-1.537222, -13908469.766005
-1.537387, -13915599.962446
-1.537551, -13922734.283305
-1.537716, -13929872.725899
-1.537880, -13937015.287544
-1.538044, -13944161.965555
-1.538208, -13951312.757246
-1.538372, -13958467.659929
-1.538536, -13965626.670916
-1.538700, -13972789.787518
-1.538864, -13979957.007043
-1.539028, -13987128.326801
-1.539192, -13994303.744098
-1.539356, -14001483.256241
-1.539520, -14008666.860534
-1.539684, -14015854.554282
-1.539847, -14023046.334788
-1.540011, -14030242.199354
-1.540175, -14037442.145281
-1.540338, -14044646.169869
-1.540502, -14051854.270416
-1.540665, -14059066.444222
-1.540829, -14066282.688582
-1.540992, -14073503.000794
-1.541155, -14080727.378151
-1.541319, -14087955.817949
-1.541482, -14095188.317481
-1.541645, -14102424.874038
-1.541808, -14109665.484911
-1.541971, -14116910.147393
-1.542134, -14124158.858771
-1.542297, -14131411.616334
-1.542460, -14138668.417370
-1.542623, -14145929.259166
-1.542786, -14153194.139008
-1.542949, -14160463.054180
-1.543112, -14167736.001967
-1.543274, -14175012.979652
-1.543437, -14182293.984518
-1.543600, -14189579.013845
-1.543762, -14196868.064915
-1.543925, -14204161.135008
-1.544087, -14211458.221402
-1.544250, -14218759.321377
-1.544412, -14226064.432209
-1.544574, -14233373.551175
-1.544737, -14240686.675551
-1.544899, -14248003.802612
-1.545061, -14255324.929633
-1.545223, -14262650.053887
-1.545385, -14269979.172646
-1.545547, -14277312.283184
-1.545709, -14284649.382771
-1.545871, -14291990.468678
-1.546033, -14299335.538174
-1.546195, -14306684.588530
-1.546357, -14314037.617013
-1.546519, -14321394.620892
-1.546680, -14328755.597432
-1.546842, -14336120.543901
-1.547004, -14343489.457565
-1.547165, -14350862.335688
-1.547327, -14358239.175535
-1.547488, -14365619.974369
-1.547650, -14373004.729454
-1.547811, -14380393.438053
-1.547973, -14387786.097426
-1.548134, -14395182.704835
-1.548295, -14402583.257541
-1.548456, -14409987.752804
-1.548617, -14417396.187882
-1.548779, -14424808.560036
-1.548940, -14432224.866523
-1.549101, -14439645.104601
-1.549262, -14447069.271526
-1.549423, -14454497.364556
-1.549583, -14461929.380947
-1.549744, -14469365.317953
-1.549905, -14476805.172830
-1.550066, -14484248.942832
-1.550226, -14491696.625213
-1.550387, -14499148.217227
-1.550548, -14506603.716125
-1.550708, -14514063.119161
-1.550869, -14521526.423587
-1.551029, -14528993.626653
-1.551190, -14536464.725610
-1.551350, -14543939.717710
-1.551510, -14551418.600202
-1.551670, -14558901.370335
-1.551831, -14566388.025359
-1.551991, -14573878.562522
-1.552151, -14581372.979072
-1.552311, -14588871.272258
-1.552471, -14596373.439326
-1.552631, -14603879.477524
-1.552791, -14611389.384098
-1.552951, -14618903.156295
-1.553111, -14626420.791360
-1.553271, -14633942.286538
-1.553430, -14641467.639075
-1.553590, -14648996.846215
-1.553750, -14656529.905203
-1.553909, -14664066.813283
-1.554069, -14671607.567698
-1.554228, -14679152.165692
-1.554388, -14686700.604507
-1.554555, -14694252.881387
-1.554714, -14701808.383477
-1.554873, -14709367.718858
-1.555033, -14716930.884771
-1.555192, -14724497.878458
-1.555351, -14732068.697158
-1.555510, -14739643.338113
-1.555669, -14747221.798563
-1.555828, -14754804.075748
-1.555987, -14762390.166907
-1.556146, -14769980.069281
-1.556305, -14777573.780108
-1.556464, -14785171.296627
-1.556623, -14792772.616077
-1.556781, -14800377.735697
-1.556940, -14807986.652725
-1.557099, -14815599.364399
-1.557257, -14823215.867958
-1.557416, -14830836.160639
-1.557575, -14838460.239679
-1.557733, -14846088.102317
-1.557891, -14853719.745789
-1.558050, -14861355.167332
-1.558208, -14868994.364184
-1.558366, -14876637.333581
-1.558525, -14884284.072760
-1.558683, -14891934.578957
-1.558841, -14899588.849409
-1.558999, -14907246.881353
-1.559157, -14914908.672023
-1.559315, -14922574.218658
-1.559473, -14930243.518491
-1.559631, -14937916.568760
-1.559789, -14945593.366700
-1.559947, -14953273.909546
-1.560104, -14960958.194535
-1.560262, -14968646.218902
-1.560420, -14976337.979883
-1.560577, -14984033.474713
-1.560735, -14991732.700627
-1.560893, -14999435.654861
-1.561050, -15007142.334651
-1.561207, -15014852.737231
